Batt_name,cycle,dateTime,amb_temp,sense_current_real,sense_current_img,battery_current_real,battery_current_img,current_ratio_real,current_ratio_img,battery_impedance_real,battery_impedance_img,re,rct
'B0005_10', 536, '2008-05-22 15:45:53', 24, 823.7125244140625, -12.752496719360352, 340.28125, -11.571311950683594, 2.4191584886707354, 0.044787483327961765, 0.20004456639769624, 0.008455158950858523, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 822.7142333984375, -14.21150016784668, 340.8448181152344, -11.432149887084961, 2.412434705655533, 0.039219651493993396, 0.19839570380374963, 0.008560102592198688, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 822.1691284179688, -16.189380645751953, 340.6771240234375, -11.326789855957031, 2.4122516572265402, 0.032681052440055244, 0.19685592405885494, 0.008219328235590026, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 821.0458984375, -17.35508155822754, 342.1791687011719, -7.969289779663086, 2.39934176145045, 0.005160946021119698, 0.19548994405324388, 0.007383740476893595, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 821.4122924804688, -17.649152755737305, 342.19970703125, -5.160326957702637, 2.4006204952832966, -0.015374548810566335, 0.19437449179619065, 0.006016586950587393, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 822.5996704101562, -36.90581512451172, 339.941650390625, -16.259618759155273, 2.419483598428883, 0.0071602458162277885, 0.19359916646002157, 0.004093284937958616, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 823.595703125, -40.68974304199219, 339.8002014160156, -14.168628692626953, 2.4245422630023636, -0.018650088909663368, 0.1932678835663684, 0.001600341223318199, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 824.54638671875, -41.66175079345703, 339.09478759765625, -11.103828430175781, 2.433024637924262, -0.04319105802632722, 0.1935010134929385, -0.001466416030898676, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 823.7124633789062, -47.36792755126953, 339.5740051269531, -6.523130416870117, 2.4275067924878067, -0.09286041828862777, 0.19443826846695664, -0.0051038746766513396, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 824.011474609375, -55.05304718017578, 339.72955322265625, 1.386899471282959, 2.4247905179521925, -0.1719485023112199, 0.1962423752019393, -0.009303261526468305, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 827.4114990234375, -67.58306884765625, 337.5139465332031, 13.301559448242188, 2.4398074108083287, -0.29639164008573476, 0.19910361565657092, -0.014050323811146993, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 834.8663940429688, -81.15145874023438, 327.4831848144531, 27.504642486572266, 2.510817506284403, -0.4586818608250704, 0.2032454433817501, -0.019322608605564864, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 850.408203125, -95.06283569335938, 313.27520751953125, 43.763370513916016, 2.6210321659900555, -0.6695966755983904, 0.20893157299818524, -0.025081842740248717, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 869.3114624023438, -110.1351318359375, 293.3692321777344, 60.6565055847168, 2.7672806754784207, -0.9475728095922376, 0.2164751223926653, -0.03125875103320408, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 891.3562622070312, -115.52862548828125, 270.0014953613281, 73.73986053466797, 2.963406636402702, -1.237214694374509, 0.22625039148129625, -0.037726806099595014, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 909.4940795898438, -103.57686614990234, 244.86192321777344, 80.95393371582031, 3.2222614949618458, -1.4883147401565098, 0.238707369577269, -0.04426028074131821, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 919.0653076171875, -62.887672424316406, 226.0818634033203, 91.0570297241211, 3.4013921725453216, -1.6481124800287554, 0.25438753518758356, -0.05047043132485926, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 920.8675537109375, 5.4776611328125, 208.3335418701172, 107.63508605957031, 3.499610282004487, -1.7817735416657932, 0.2739360748244464, -0.05571155298486334, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 918.0133666992188, 128.39849853515625, 171.69805908203125, 129.35018920898438, 3.770246548540837, -2.092531551049557, 0.2980989297772695, -0.05894611834707327, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 883.08447265625, 296.7392272949219, 135.0658416748047, 144.0057373046875, 4.156103006260959, -2.234195165069682, 0.3276809884190725, -0.058556084631019675, 0.056262478978249195, 0.0830662312193171
'B0005_10', 536, '2008-05-22 15:45:53', 24, 802.8467407226562, 455.5677490234375, 95.52715301513672, 147.69845581054688, 4.653492445862355, -2.425968868974416, 0.3634212758043471, -0.05208839791757882, 0.056262478978249195, 0.0830662312193171
'B0005_10', 538, '2008-05-22 17:06:57', 24, 844.6080932617188, -31.508832931518555, 313.0971984863281, -86.11776733398438, 2.533596154126523, 0.5962327740086073, 0.16836464113694002, -0.1270690925246578, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 837.816162109375, -45.425193786621094, 320.0820617675781, -74.67784118652344, 2.5137825043540403, 0.44456929596485384, 0.1882442317739966, -0.1023874198893583, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 837.3628540039062, -51.09368896484375, 320.94793701171875, -67.89051818847656, 2.5295205641060288, 0.3758764553028341, 0.2013973559946602, -0.07999671513780644, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 837.9283447265625, -57.1884651184082, 321.0507507324219, -60.97634506225586, 2.551740160993866, 0.30651640970491667, 0.2097034560330212, -0.06082197815244904, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 836.383544921875, -58.298118591308594, 323.1924133300781, -51.365821838378906, 2.5520851153632815, 0.22522753554390432, 0.2146716944111101, -0.04509525275074755, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 833.57421875, -59.783931732177734, 324.59234619140625, -51.26319885253906, 2.533950591158813, 0.2160078083404966, 0.21742279968436004, -0.03265167639475911, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 835.9330444335938, -64.5583724975586, 326.0574645996094, -45.27970886230469, 2.5422289638972626, 0.15504326794390624, 0.21874359631201518, -0.02312573970833257, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 834.4172973632812, -65.54365539550781, 323.0204162597656, -45.309329986572266, 2.5612410587084233, 0.15635067743846662, 0.21916261818288277, -0.01607166775021234, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 832.2086791992188, -70.70881652832031, 326.3992004394531, -40.24890899658203, 2.537789422752486, 0.09630672795218448, 0.21902207923941908, -0.011032531756149523, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 831.703369140625, -67.90703582763672, 329.3688049316406, -41.25666046142578, 2.511561894801453, 0.10842441651829722, 0.21853672907365773, -0.00757728469430306, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 832.3379516601562, -60.30144119262695, 325.926513671875, -36.41209411621094, 2.542693708435598, 0.0990510439421586, 0.21783783279977745, -0.005318832471008744, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 831.5171508789062, -61.398963928222656, 327.40277099609375, -34.959556579589844, 2.530905733808536, 0.08271273388455319, 0.2170039055762937, -0.0039213842523460425, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 832.088623046875, -64.98130798339844, 327.8796691894531, -32.516109466552734, 2.5325337823821537, 0.052967107583141174, 0.21608097080320562, -0.0031019673693817784, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 830.5242309570312, -63.935630798339844, 327.1941223144531, -32.38599395751953, 2.5328491291497492, 0.05529807707310796, 0.21509517946129017, -0.002628878476571988, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 830.1666870117188, -60.737510681152344, 327.7144775390625, -35.316001892089844, 2.5238637313594174, 0.08664635704880982, 0.21406025015718214, -0.0023185952490184392, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 831.145751953125, -42.709259033203125, 331.4503173828125, -24.35586166381836, 2.5035530366483885, 0.05511212823591833, 0.21298167334316478, -0.0020319690480248885, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 830.1937866210938, -41.4418830871582, 330.7784423828125, -25.692203521728516, 2.5044403825305275, 0.06923881968809274, 0.2118591108211598, -0.001670130233452725, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 828.3211059570312, -43.21272277832031, 333.6579284667969, -23.01294708251953, 2.4796824361613328, 0.04151580623354499, 0.21068797172390122, -0.001170321122908369, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 828.489501953125, -44.938785552978516, 334.84100341796875, -22.18130111694336, 2.4723186370656696, 0.029567641034833947, 0.20946077742217653, -0.0005017466249636225, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 830.5210571289062, -42.75715637207031, 333.0548400878906, -27.309795379638672, 2.4874486025919267, 0.07558681920202687, 0.20816864077410652, 0.0003385408057107514, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 826.7764892578125, -42.3006591796875, 335.57965087890625, -25.284469604492188, 2.459262883964221, 0.05924226456310225, 0.2068029730187146, 0.0013297444674101274, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 822.025634765625, -1.4446449279785156, 342.4539794921875, -11.03036880493164, 2.39804535553348, 0.07302201537149805, 0.20535738559764458, 0.00243144950436234, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 826.3289794921875, -1.1257553100585938, 338.3929748535156, -9.990883827209473, 2.4398925769550046, 0.06870984241689569, 0.20382966568873453, 0.00358779484391724, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 824.3143310546875, -2.776418685913086, 340.17694091796875, -9.024746894836426, 2.4217049370284474, 0.05608509316727958, 0.20222366542230202, 0.004731683687364809, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 824.0731811523438, -2.3678951263427734, 339.6405944824219, -7.916450500488281, 2.42515440966104, 0.049554499630493375, 0.20055094802095913, 0.005788982804380012, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 822.44287109375, -4.432107925415039, 339.81884765625, -7.396636009216309, 2.4193767724244064, 0.03961858361364271, 0.1988320711582917, 0.006682614834490857, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 820.9412231445312, -2.232982635498047, 343.0169677734375, -8.140789985656738, 2.3921033942521466, 0.05026173729246171, 0.1970974489028231, 0.0073364072355858265, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 818.8429565429688, -14.153400421142578, 344.4180603027344, -10.475381851196289, 2.3765195545013262, 0.031187532325256593, 0.19538780725002428, 0.007678534524567357, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 819.7974243164062, -14.566999435424805, 343.8218078613281, -10.034648895263672, 2.3835733555601504, 0.027198165124820713, 0.19375432187893402, 0.007644382912284264, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 819.9589233398438, -17.489858627319336, 345.1046142578125, -9.577299118041992, 2.3755489594447203, 0.015246056150688076, 0.19225858804952786, 0.007178681544542426, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 820.56787109375, -18.382606506347656, 342.9568786621094, -6.50574254989624, 2.392782697295495, -0.008210298364276414, 0.1909726112257712, 0.006236783296980524, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 819.0377807617188, -20.261043548583984, 344.83984375, -5.0677947998046875, 2.3754755603886184, -0.023844752877641973, 0.18997901698527125, 0.004785040475974362, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 818.6776733398438, -38.85779571533203, 342.5087890625, -15.43413257598877, 2.3904966415058775, -0.005729936546289048, 0.18937166004320327, 0.002800307699536109, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 822.0859375, -40.88350296020508, 342.1042785644531, -11.580766677856445, 2.404317636576057, -0.03811604299800015, 0.18925677214017925, 0.0002687188976523867, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 820.7304077148438, -43.22669219970703, 341.8936462402344, -11.105127334594727, 2.4021154245343004, -0.04840948265598929, 0.1897547421848225, -0.0028159658515078193, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 820.8707885742188, -48.264320373535156, 342.212890625, -5.480459690093994, 2.4003568472056576, -0.10259479520617033, 0.1910025909317257, -0.006453955973108255, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 822.2656860351562, -55.53776550292969, 341.5388488769531, 1.8195505142211914, 2.406597323157154, -0.17543155367777777, 0.1931572110189709, -0.01064023542368324, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 825.7346801757812, -68.9798355102539, 338.7066955566406, 15.082252502441406, 2.424029760322258, -0.31159603814568737, 0.19639951162434474, -0.015363535120447025, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 834.2233276367188, -79.00753784179688, 322.935791015625, 30.463829040527344, 2.5375873368516597, -0.4840348112405102, 0.20093973962285172, -0.020602048658223134, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 841.687255859375, -100.13249206542969, 321.5149230957031, 49.671939849853516, 2.5098580703546234, -0.699196195944033, 0.20702441652379644, -0.02631399765647935, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 868.5391235351562, -112.11412048339844, 293.6583251953125, 61.58610534667969, 2.7563525354663825, -0.9598472575832767, 0.21494544454260883, -0.03242056737970387, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 890.4572143554688, -116.07048034667969, 270.83154296875, 73.00713348388672, 2.9574303468190144, -1.2257951522452426, 0.22505181537066724, -0.03877797291870716, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 908.432373046875, -103.71211242675781, 245.7872314453125, 83.14625549316406, 3.1883977541364215, -1.5005476262426447, 0.23776368227336647, -0.045134380975739685, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 918.779541015625, -62.50498962402344, 227.1105499267578, 90.95973205566406, 3.391300594707488, -1.6334634527478762, 0.25358680511677206, -0.05106597227665738, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 922.1346435546875, 3.4154281616210938, 207.52003479003906, 108.16141510009766, 3.5010724836121625, -1.8083339587599983, 0.2731217161041283, -0.055884504978730834, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 919.297119140625, 126.1376953125, 172.7030029296875, 129.19290161132812, 3.763376125109085, -2.0848727586498996, 0.29705508863710794, -0.058506529741310126, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 882.354248046875, 295.1979064941406, 134.97740173339844, 143.27658081054688, 4.165290405461103, -2.2343789183243543, 0.32610877835335905, -0.05727291765303079, 0.054122848764169285, 0.07853439066990606
'B0005_10', 538, '2008-05-22 17:06:57', 24, 801.4273071289062, 453.0032043457031, 98.05445861816406, 147.5723419189453, 4.632804534285819, -2.3524744685993646, 0.36090213367971097, -0.04970947662060869, 0.054122848764169285, 0.07853439066990606
'B0005_10', 540, '2008-05-22 20:27:44', 24, 849.662109375, -35.058494567871094, 310.4651184082031, -84.9014892578125, 2.5750489424232255, 0.5912644760119551, 0.16705351692649664, -0.1283406724142551, 0.05339424998746291, 0.08335635527903888
